"","t","region","ed.visits","X","sine","cosine","is.train"
"648",648,"Region.3",0,20.378664960854,-0.988531261093343,0.151016376069632,TRUE
"649",649,"Region.3",0,20.9379161309909,-0.985787280358941,0.167998327022987,TRUE
"650",650,"Region.3",4,19.0661900667765,-0.982751589308488,0.184930564568545,TRUE
"651",651,"Region.3",15,17.7210023481077,-0.979425086251806,0.201808078184798,TRUE
"652",652,"Region.3",3,19.2621382592597,-0.975808755554668,0.218625873543937,TRUE
"653",653,"Region.3",7,18.7448696916024,-0.971903667347508,0.235378973989744,TRUE
"654",654,"Region.3",7,17.1358211436136,-0.967710977208754,0.252062422010262,TRUE
"655",655,"Region.3",3,12.6009330010446,-0.963231925822871,0.268671280704812,TRUE
"656",656,"Region.3",4,13.3062664607682,-0.958467838613224,0.285200635244899,TRUE
"657",657,"Region.3",0,15.8661367037389,-0.953420125349869,0.301645594328578,TRUE
"658",658,"Region.3",4,15.7100999876105,-0.948090279732367,0.318001291627884,TRUE
"659",659,"Region.3",0,19.4679065688703,-0.942479878947786,0.33426288722885,TRUE
"660",660,"Region.3",3,18.2302145504722,-0.936590583203981,0.350425569063711,TRUE
"661",661,"Region.3",3,14.9501998403113,-0.930424135238313,0.366484554334883,TRUE
"662",662,"Region.3",3,17.1690707209378,-0.923982359801943,0.382435090930255,TRUE
"663",663,"Region.3",3,17.5127504976072,-0.917267163119861,0.398272458829432,TRUE
"664",664,"Region.3",0,16.4848449561662,-0.910280532326802,0.413991971500456,TRUE
"665",665,"Region.3",35,21.4011868908697,-0.903024534879222,0.429588977286621,TRUE
"666",666,"Region.3",6,18.4180801336108,-0.895501317943504,0.445058860782984,TRUE
"667",667,"Region.3",0,19.7067079330341,-0.887713107760575,0.460397044202135,TRUE
"668",668,"Region.3",7,20.4730736581438,-0.879662208987129,0.475598988728828,TRUE
"669",669,"Region.3",4,23.2333126301082,-0.871351004013641,0.490660195863105,TRUE
"670",670,"Region.3",7,11.8930319796922,-0.862781952259374,0.505576208751464,TRUE
"671",671,"Region.3",8,9.31011794283654,-0.853957589444607,0.520342613505713,TRUE
"672",672,"Region.3",0,7.51444322171569,-0.844880526840268,0.534955040509118,TRUE
"673",673,"Region.3",3,11.392966628812,-0.835553450495214,0.549409165709438,TRUE
"674",674,"Region.3",0,13.0487831437806,-0.825979120441398,0.563700711898481,TRUE
"675",675,"Region.3",3,9.86921297733511,-0.816160369877117,0.5778254499778,TRUE
"676",676,"Region.3",3,11.2871332770368,-0.806100104328631,0.591779200210154,TRUE
"677",677,"Region.3",4,5.7217000479465,-0.795801300790371,0.605557833456354,TRUE
"678",678,"Region.3",8,4.33845783023932,-0.785267006843996,0.619157272397144,TRUE
"679",679,"Region.3",7,10.887667890853,-0.774500339756563,0.632573492739751,TRUE
"680",680,"Region.3",6,14.2254582488203,-0.763504485558085,0.645802524408726,TRUE
"681",681,"Region.3",7,8.05313055546519,-0.752282698098725,0.658840452720766,TRUE
"682",682,"Region.3",0,0.37659413069593,-0.74083829808593,0.671683419543122,TRUE
"683",683,"Region.3",3,3.90513021133088,-0.729174672101792,0.684327624435288,TRUE
"684",684,"Region.3",3,6.35728053332743,-0.717295271600886,0.69676932577361,TRUE
"685",685,"Region.3",4,4.1763191379978,-0.705203611888941,0.709004841858497,TRUE
"686",686,"Region.3",4,6.17514361782007,-0.692903271082604,0.721030552003885,TRUE
"687",687,"Region.3",3,8.30129463590138,-0.680397889050612,0.732842897608669,TRUE
"688",688,"Region.3",3,8.59839678447292,-0.667691166336699,0.744438383209744,TRUE
"689",689,"Region.3",7,8.4093486118992,-0.654786863064551,0.755813577516364,TRUE
"690",690,"Region.3",10,9.07052096767124,-0.641688797825113,0.766965114425527,TRUE
"691",691,"Region.3",3,9.98170321911491,-0.62840084654662,0.777889694018048,TRUE
"692",692,"Region.3",4,6.67486353766973,-0.614926941347636,0.788584083535067,TRUE
"693",693,"Region.3",0,6.57865378679113,-0.601271069373483,0.799045118334671,TRUE
"694",694,"Region.3",3,9.92222299630334,-0.587437271616382,0.809269702828359,TRUE
"695",695,"Region.3",10,12.848069706079,-0.573429641719653,0.819254811397083,TRUE
"696",696,"Region.3",4,12.8358889800902,-0.559252324766342,0.828997489286573,TRUE
"697",697,"Region.3",0,6.38426299292358,-0.544909516052629,0.838494853481695,TRUE
"698",698,"Region.3",3,4.06281903278447,-0.530405459846366,0.847744093559587,TRUE
"699",699,"Region.3",0,4.58341558552423,-0.515744448131129,0.856742472521304,TRUE
"700",700,"Region.3",4,6.56255136689328,-0.500930819336161,0.865487327601741,TRUE
"701",701,"Region.3",0,3.90975182423248,-0.48596895705255,0.873976071057587,TRUE
"702",702,"Region.3",3,4.68823342189491,-0.470863288736056,0.882206190933086,TRUE
"703",703,"Region.3",3,4.98650458691367,-0.455618284396966,0.890175251803355,TRUE
"704",704,"Region.3",0,3.88367802771704,-0.440238455277329,0.897880895495072,TRUE
"705",705,"Region.3",0,7.24297377074769,-0.424728352516018,0.905320841784298,TRUE
"706",706,"Region.3",7,3.74927816273364,-0.409092565801977,0.912492889071227,TRUE
"707",707,"Region.3",7,5.28845497285268,-0.393335722016048,0.919394915031682,TRUE
"708",708,"Region.3",3,11.1158101014674,-0.377462483861811,0.926024877245138,TRUE
"709",709,"Region.3",6,13.2436809090183,-0.361477548485813,0.932380813799108,TRUE
"710",710,"Region.3",3,3.27113121623921,-0.345385646087603,0.93846084386971,TRUE
"711",711,"Region.3",10,1.95858044843984,-0.329191538519994,0.944263168278229,TRUE
"712",712,"Region.3",7,5.30687927305038,-0.312900017879955,0.94978607002352,TRUE
"713",713,"Region.3",4,7.72760693659017,-0.296515905090549,0.955027914790103,TRUE
"714",714,"Region.3",3,5.68503521262006,-0.280044048474343,0.959987151431778,TRUE
"715",715,"Region.3",3,4.31265047604421,-0.263489322318719,0.964662312430636,TRUE
"716",716,"Region.3",3,6.26087050321401,-0.246856625433484,0.969052014331322,TRUE
"717",717,"Region.3",10,0.898674503153506,-0.230150879701244,0.973154958150419,TRUE
"718",718,"Region.3",3,-1.73968764951686,-0.213377028620928,0.976969929760842,TRUE
"719",719,"Region.3",3,0.811936164643178,-0.196540035844935,0.980495800251113,TRUE
"720",720,"Region.3",4,2.39305019928441,-0.179644883710313,0.98373152625943,TRUE
"721",721,"Region.3",3,5.42205343937607,-0.162696571764392,0.986676150282409,TRUE
"722",722,"Region.3",6,8.48413570175506,-0.145700115285349,0.989328800958426,TRUE
"723",723,"Region.3",4,7.28506682669989,-0.128660543798105,0.991688693325469,TRUE
"724",724,"Region.3",0,7.08382108140807,-0.111582899586002,0.99375512905342,TRUE
"725",725,"Region.3",11,9.34571482703566,-0.0944722361987129,0.995527496650703,TRUE
"726",726,"Region.3",3,11.8138077381042,-0.0773336169568227,0.997005271645228,TRUE
"727",727,"Region.3",9,10.8805433906828,-0.0601721134534968,0.998188016739602,TRUE
"728",728,"Region.3",3,9.95651735888092,-0.0429928040537219,0.999075381940521,TRUE
"729",729,"Region.3",3,14.2795841420028,-0.0258007723915416,0.999667104662347,TRUE
"730",730,"Region.3",3,6.34399446187125,-0.00860110586571618,0.999963009804806,TRUE
"731",731,"Region.3",3,3.68519035327288,0.0086011058657152,0.999963009804806,TRUE
"732",732,"Region.3",3,7.34321850009994,0.0258007723915407,0.999667104662347,TRUE
"733",733,"Region.3",0,9.33788507187839,0.0429928040537209,0.999075381940521,TRUE
"734",734,"Region.3",6,11.011559750598,0.0601721134534958,0.998188016739602,TRUE
"735",735,"Region.3",3,4.29061191120199,0.0773336169568218,0.997005271645228,TRUE
"736",736,"Region.3",0,4.82571746445072,0.094472236198712,0.995527496650703,TRUE
"737",737,"Region.3",3,4.37698185873952,0.111582899586001,0.993755129053421,TRUE
"738",738,"Region.3",6,3.35227484118171,0.128660543798104,0.991688693325469,TRUE
"739",739,"Region.3",6,2.31763665884807,0.145700115285348,0.989328800958426,TRUE
"740",740,"Region.3",3,9.52149033600358,0.162696571764391,0.986676150282409,TRUE
"741",741,"Region.3",0,16.6030340793518,0.179644883710312,0.98373152625943,TRUE
"742",742,"Region.3",0,16.5624496617503,0.196540035844936,0.980495800251113,TRUE
"743",743,"Region.3",0,13.9037333060097,0.213377028620927,0.976969929760842,TRUE
"744",744,"Region.3",3,11.970946892233,0.230150879701243,0.973154958150419,TRUE
"745",745,"Region.3",0,11.2519190001697,0.246856625433485,0.969052014331322,TRUE
"746",746,"Region.3",6,8.62104203827861,0.263489322318718,0.964662312430636,TRUE
"747",747,"Region.3",13,0.564470606161748,0.280044048474342,0.959987151431778,TRUE
"748",748,"Region.3",4,3.2378267638919,0.296515905090548,0.955027914790103,TRUE
"749",749,"Region.3",0,3.78994573489792,0.312900017879954,0.949786070023521,TRUE
"750",750,"Region.3",3,-1.77897471407805,0.329191538519993,0.94426316827823,TRUE
"751",751,"Region.3",3,-0.822994068666336,0.345385646087602,0.938460843869711,TRUE
"752",752,"Region.3",6,2.20988628150147,0.361477548485812,0.932380813799108,TRUE
"753",753,"Region.3",3,4.80052255764178,0.37746248386181,0.926024877245138,TRUE
"754",754,"Region.3",6,6.91874784670877,0.393335722016048,0.919394915031682,TRUE
"755",755,"Region.3",3,7.57811321773887,0.409092565801976,0.912492889071228,TRUE
"756",756,"Region.3",6,4.31691229122261,0.424728352516017,0.905320841784298,TRUE
"757",757,"Region.3",11,4.47361462839495,0.440238455277328,0.897880895495072,TRUE
"758",758,"Region.3",6,4.37189087347269,0.455618284396965,0.890175251803355,TRUE
"759",759,"Region.3",6,3.6337684841108,0.470863288736055,0.882206190933087,TRUE
"760",760,"Region.3",12,3.53695473336916,0.485968957052549,0.873976071057588,TRUE
"761",761,"Region.3",12,5.73179929050438,0.50093081933616,0.865487327601741,TRUE
"762",762,"Region.3",10,5.74952976982388,0.515744448131128,0.856742472521305,TRUE
"763",763,"Region.3",3,7.0940161045507,0.530405459846365,0.847744093559587,TRUE
"764",764,"Region.3",3,12.944815716828,0.544909516052629,0.838494853481696,TRUE
"765",765,"Region.3",11,12.3994969151956,0.559252324766341,0.828997489286574,TRUE
"766",766,"Region.3",3,8.75845720483216,0.573429641719652,0.819254811397084,TRUE
"767",767,"Region.3",0,10.2306739701928,0.587437271616381,0.80926970282836,TRUE
"768",768,"Region.3",13,9.23250406589129,0.601271069373483,0.799045118334671,TRUE
"769",769,"Region.3",7,2.60515697138424,0.614926941347635,0.788584083535067,TRUE
"770",770,"Region.3",6,4.47433714880437,0.628400846546619,0.777889694018048,TRUE
"771",771,"Region.3",3,7.15774010641462,0.641688797825114,0.766965114425526,TRUE
"772",772,"Region.3",6,9.20093856342928,0.65478686306455,0.755813577516365,TRUE
"773",773,"Region.3",9,6.40451936556273,0.667691166336699,0.744438383209745,TRUE
"774",774,"Region.3",3,10.2456569104607,0.680397889050611,0.73284289760867,TRUE
"775",775,"Region.3",3,2.41959426278756,0.692903271082603,0.721030552003886,TRUE
"776",776,"Region.3",0,1.5582460878513,0.70520361188894,0.709004841858497,TRUE
"777",777,"Region.3",6,5.56134611953292,0.717295271600885,0.696769325773611,TRUE
"778",778,"Region.3",3,7.18959369998008,0.729174672101791,0.684327624435288,TRUE
"779",779,"Region.3",0,9.94219500507979,0.74083829808593,0.671683419543123,TRUE
"780",780,"Region.3",6,6.78247055894171,0.752282698098724,0.658840452720766,TRUE
"781",781,"Region.3",6,2.28806300044932,0.763504485558085,0.645802524408727,TRUE
"782",782,"Region.3",13,0.974460000348216,0.774500339756563,0.632573492739752,TRUE
"783",783,"Region.3",3,5.64287567839349,0.785267006843996,0.619157272397145,TRUE
"784",784,"Region.3",3,8.9727818204067,0.795801300790371,0.605557833456354,TRUE
"785",785,"Region.3",0,10.6637874953674,0.806100104328631,0.591779200210155,TRUE
"786",786,"Region.3",12,11.1582476473102,0.816160369877117,0.577825449977801,TRUE
"787",787,"Region.3",3,13.4221267971721,0.825979120441398,0.563700711898481,TRUE
"788",788,"Region.3",0,6.27683836439884,0.835553450495214,0.549409165709439,TRUE
"789",789,"Region.3",3,2.62285178614451,0.844880526840267,0.534955040509119,TRUE
"790",790,"Region.3",11,0.197030665264164,0.853957589444607,0.520342613505714,TRUE
"791",791,"Region.3",7,5.05128057092234,0.862781952259373,0.505576208751465,TRUE
"792",792,"Region.3",6,11.4615011057753,0.87135100401364,0.490660195863106,TRUE
"793",793,"Region.3",3,14.1389009110067,0.879662208987129,0.475598988728829,TRUE
"794",794,"Region.3",6,11.5908864414971,0.887713107760574,0.460397044202136,TRUE
"795",795,"Region.3",0,9.08625335877559,0.895501317943504,0.445058860782985,TRUE
"796",796,"Region.3",3,5.99096095890937,0.903024534879222,0.429588977286621,TRUE
"797",797,"Region.3",7,5.19462925437566,0.910280532326802,0.413991971500455,TRUE
"798",798,"Region.3",0,11.5538149521979,0.917267163119861,0.398272458829433,TRUE
"799",799,"Region.3",8,17.0609509608617,0.923982359801943,0.382435090930256,TRUE
"800",800,"Region.3",3,14.4364141364609,0.930424135238313,0.366484554334882,TRUE
"801",801,"Region.3",0,13.3142883789484,0.936590583203981,0.350425569063712,TRUE
"802",802,"Region.3",6,15.9455387485419,0.942479878947785,0.334262887228851,TRUE
"803",803,"Region.3",0,17.2091198461462,0.948090279732366,0.318001291627885,TRUE
"804",804,"Region.3",19,8.74266808157601,0.953420125349868,0.301645594328579,TRUE
"805",805,"Region.3",4,7.06614162730739,0.958467838613224,0.2852006352449,TRUE
"806",806,"Region.3",0,7.78545817699542,0.96323192582287,0.268671280704813,TRUE
"807",807,"Region.3",7,10.9591368264436,0.967710977208753,0.252062422010263,TRUE
"808",808,"Region.3",8,12.6362989752897,0.971903667347508,0.235378973989745,TRUE
"809",809,"Region.3",21,20.3272293779172,0.975808755554668,0.218625873543938,TRUE
"810",810,"Region.3",17,23.432851327375,0.979425086251806,0.201808078184799,TRUE
"811",811,"Region.3",0,12.7768970104184,0.982751589308488,0.184930564568545,TRUE
"812",812,"Region.3",15,7.15608571496137,0.985787280358941,0.167998327022988,TRUE
"813",813,"Region.3",0,8.53443445220237,0.988531261093343,0.151016376069632,TRUE
"814",814,"Region.3",0,12.599369887198,0.990982719523649,0.133989736940978,TRUE
"815",815,"Region.3",5,10.4243692736484,0.993140930223869,0.116923448093474,TRUE
"816",816,"Region.3",10,15.737284579774,0.995005254544735,0.0998225597165632,TRUE
"817",817,"Region.3",0,18.3535702489581,0.996575140802686,0.0826921322382418,TRUE
"818",818,"Region.3",17,17.7991845548111,0.997850124443121,0.0655372348276007,TRUE
"819",819,"Region.3",11,22.6049471272492,0.998829828177868,0.0483629438947833,TRUE
"820",820,"Region.3",15,14.8392399016152,0.999513962096831,0.0311743415887824,TRUE
"821",821,"Region.3",0,9.48049355975392,0.999902323753776,0.0139765142935567,TRUE
"822",822,"Region.3",6,9.47656123616938,0.999994798226241,-0.00322544887710719,TRUE
"823",823,"Region.3",6,10.2340194977599,0.999791358149542,-0.0204264575855576,TRUE
"824",824,"Region.3",6,12.0001368473641,0.99929206372487,-0.0376214217765766,TRUE
"825",825,"Region.3",13,12.3931106360199,0.998497062701478,-0.0548052531836215,TRUE
"826",826,"Region.3",0,16.3379587820633,0.99740659033296,-0.0719728668345193,TRUE
"827",827,"Region.3",6,16.4861271509699,0.996020969307633,-0.0891191825561869,TRUE
"828",828,"Region.3",6,18.2805088389078,0.994340609653052,-0.106239126477946,TRUE
"829",829,"Region.3",0,22.0671136248666,0.992366008614672,-0.12332763253296,TRUE
"830",830,"Region.3",6,15.2805501615072,0.990097750508709,-0.140379643957354,TRUE
"831",831,"Region.3",6,5.67024487994185,0.98753650654923,-0.15739011478661,TRUE
"832",832,"Region.3",19,9.75349959641604,0.984683034649528,-0.174354011348739,TRUE
"833",833,"Region.3",13,16.8452209980953,0.981538179197847,-0.191266313753821,TRUE
"834",834,"Region.3",5,19.1427348826192,0.97810287080751,-0.208122017379485,TRUE
"835",835,"Region.3",0,9.63664091027997,0.974378126041539,-0.224916134351847,TRUE
"836",836,"Region.3",12,6.74982448607628,0.970365047111836,-0.241643695021499,TRUE
"837",837,"Region.3",0,6.33623046059527,0.966064821553021,-0.258299749434122,TRUE
"838",838,"Region.3",0,11.7192954721439,0.961478721871019,-0.274879368795245,TRUE
"839",839,"Region.3",6,9.39854976946833,0.95660810516651,-0.291377646928757,TRUE
"840",840,"Region.3",13,15.0616543108185,0.951454412733338,-0.307789701728726,TRUE
"841",841,"Region.3",0,13.7016122163011,0.946019169632009,-0.324110676604096,TRUE
"842",842,"Region.3",11,14.0199496089522,0.940303984238401,-0.340335741915817,TRUE
"843",843,"Region.3",17,8.8217037052647,0.93431054776782,-0.35646009640603,TRUE
"844",844,"Region.3",6,13.5384128438745,0.928040633774543,-0.372478968618826,TRUE
"845",845,"Region.3",5,14.4138553173411,0.921496097626995,-0.388387618312196,TRUE
"846",846,"Region.3",0,16.0382527278539,0.914678875958712,-0.404181337860752,TRUE
"847",847,"Region.3",6,13.1184282592853,0.907590986095264,-0.419855453648784,TRUE
"848",848,"Region.3",0,11.2232883691609,0.900234525457297,-0.435405327453255,TRUE
"849",849,"Region.3",0,13.0883289594753,0.892611670939865,-0.450826357816336,TRUE
"850",850,"Region.3",0,18.8934992947569,0.884724678268262,-0.466113981407039,TRUE
"851",851,"Region.3",6,17.2446466887897,0.876575881330507,-0.48126367437159,TRUE
"852",852,"Region.3",0,14.7058803764996,0.868167691486717,-0.496270953672109,TRUE
"853",853,"Region.3",5,17.9266359140624,0.859502596855542,-0.511131378413202,TRUE
"854",854,"Region.3",33,23.2244276705456,0.850583161577889,-0.525840551156111,TRUE
"855",855,"Region.3",23,16.7095607261038,0.841412025058158,-0.540394119219972,TRUE
"856",856,"Region.3",5,10.907497757593,0.831991901183196,-0.554787775969849,TRUE
"857",857,"Region.3",0,10.6949335126656,0.82232557751921,-0.56901726209114,TRUE
"858",858,"Region.3",5,14.3925627940416,0.812415914486889,-0.583078366849972,TRUE
"859",859,"Region.3",5,13.0386944146039,0.802265844514958,-0.596966929339223,TRUE
"860",860,"Region.3",6,5.51832913205089,0.791878371172418,-0.610678839709809,TRUE
"861",861,"Region.3",6,12.3717613207835,0.781256568279749,-0.624210040386847,TRUE
"862",862,"Region.3",9,10.2939889125605,0.770403578999318,-0.63755652727036,TRUE
"863",863,"Region.3",10,10.7091601538548,0.759322614905259,-0.650714350920155,TRUE
"864",864,"Region.3",0,14.2073986772947,0.748016955033123,-0.663679617724528,TRUE
"865",865,"Region.3",19,18.6510401841339,0.736489944909558,-0.676448491052435,TRUE
"866",866,"Region.3",102,25.8895403784328,0.72474499556231,-0.689017192388831,TRUE
"867",867,"Region.3",54,23.6989581777928,0.712785582510848,-0.70138200245278,TRUE
"868",868,"Region.3",10,20.7384893048951,0.700615244737905,-0.71353926229805,TRUE
"869",869,"Region.3",9,21.1072446355022,0.688237583642229,-0.725485374395863,TRUE
"870",870,"Region.3",14,16.7898706473046,0.675656261972874,-0.737216803699457,TRUE
"871",871,"Region.3",5,13.6195162516337,0.662875002745339,-0.748730078690156,TRUE
"872",872,"Region.3",14,17.8017249432076,0.649897588139857,-0.760021792404663,TRUE
"873",873,"Region.3",5,20.5341896006873,0.636727858382197,-0.771088603443223,TRUE
"874",874,"Region.3",47,24.1141777411566,0.623369710607277,-0.781927236958401,TRUE
"875",875,"Region.3",29,22.3654965640318,0.609827097705934,-0.792534485624163,TRUE
"876",876,"Region.3",54,24.0732563890968,0.596104027155204,-0.802907210584976,TRUE
"877",877,"Region.3",124,25.5148731403185,0.582204559832449,-0.813042342384642,TRUE
"878",878,"Region.3",90,24.100778037056,0.568132808813667,-0.822936881874603,TRUE
"879",879,"Region.3",56,26.043521843334,0.55389293815638,-0.832587901101435,TRUE
"880",880,"Region.3",120,28.4900792622677,0.539489161667412,-0.84199254417328,TRUE
"881",881,"Region.3",92,23.8677305918843,0.52492574165596,-0.851148028104947,TRUE
"882",882,"Region.3",19,17.0662881256653,0.51020698767231,-0.860051643641443,TRUE
"883",883,"Region.3",17,18.8013085061259,0.495337255232567,-0.868700756059684,TRUE
"884",884,"Region.3",44,23.1628987383252,0.480320944529788,-0.877092805948157,TRUE
"885",885,"Region.3",240,30.270717769811,0.465162499131904,-0.885225309964283,TRUE
"886",886,"Region.3",365,30.8196541693304,0.449866404666782,-0.893095861569285,TRUE
"887",887,"Region.3",126,29.1772485030762,0.434437187494863,-0.900702131740318,TRUE
"888",888,"Region.3",228,30.282926715234,0.418879413369744,-0.908041869659665,TRUE
"889",889,"Region.3",89,23.3903099547418,0.403197686087086,-0.91511290338079,TRUE
"890",890,"Region.3",75,24.8406499878725,0.387396646122287,-0.921913140471055,TRUE
"891",891,"Region.3",278,31.2761664588559,0.371480969257289,-0.928440568630898,TRUE
"892",892,"Region.3",416,34.4284864055293,0.355455365196934,-0.93469325628931,TRUE
"893",893,"Region.3",87,27.4834450036928,0.339324576175289,-0.940669353175419,TRUE
"894",894,"Region.3",122,24.9821775397529,0.323093375552347,-0.946367090866007,TRUE
"895",895,"Region.3",61,20.2448142419407,0.306766566401507,-0.951784783308827,TRUE
"896",896,"Region.3",17,20.4920844022061,0.290348980088267,-0.95692082732152,TRUE
"897",897,"Region.3",19,20.2231927120039,0.273845474840556,-0.961773703066033,TRUE
"898",898,"Region.3",32,20.339414619747,0.257260934311088,-0.966341974498358,TRUE
"899",899,"Region.3",16,22.5667659365138,0.240600266132227,-0.970624289793482,TRUE
"900",900,"Region.3",28,25.1765456153308,0.223868400463732,-0.974619381745413,TRUE
"901",901,"Region.3",63,25.6230096779637,0.207070288533843,-0.978326068142166,TRUE
"902",902,"Region.3",47,26.8944822190611,0.190210901174136,-0.981743252115604,TRUE
"903",903,"Region.3",107,29.5561117026146,0.173295227348573,-0.984869922466011,TRUE
"904",904,"Region.3",220,31.3651287935597,0.156328272677184,-0.987705153961327,TRUE
"905",905,"Region.3",192,30.7112164961805,0.139315057954832,-0.990248107610937,TRUE
"906",906,"Region.3",122,26.1573744044196,0.122260617665467,-0.992498030913945,TRUE
"907",907,"Region.3",47,26.6056547564161,0.105169998492349,-0.994454258081848,TRUE
"908",908,"Region.3",116,27.9989254276142,0.0880482578246559,-0.996116210235554,TRUE
"909",909,"Region.3",142,30.0384269338526,0.0709004622609126,-0.997483395576683,TRUE
"910",910,"Region.3",167,30.5138730611196,0.0537316861097056,-0.998555409533096,TRUE
"911",911,"Region.3",146,31.00565586133,0.0365470098881209,-0.999331934878616,TRUE
"912",912,"Region.3",172,28.8128151969235,0.0193515188183254,-0.9998127418269,TRUE
"913",913,"Region.3",134,29.3943827540973,0.00215030132277387,-0.999997688099438,TRUE
"914",914,"Region.3",167,31.3386408235968,-0.0150515524815324,-0.999886718967652,TRUE
"915",915,"Region.3",433,32.9766667004137,-0.0322489522893031,-0.999479867269092,TRUE
"916",916,"Region.3",326,32.9812050164636,-0.0494368091132575,-0.998777253397723,TRUE
"917",917,"Region.3",347,34.0862701933062,-0.0666100367900317,-0.997779085268293,TRUE
"918",918,"Region.3",447,34.9224391467469,-0.0837635534852673,-0.996485658254809,TRUE
"919",919,"Region.3",265,33.4577685651533,-0.100892283197402,-0.994897355103136,TRUE
"920",920,"Region.3",353,33.104628963498,-0.117991157259737,-0.993014645817728,TRUE
"921",921,"Region.3",397,34.1832596460375,-0.135055115840343,-0.990838087522554,TRUE
"922",922,"Region.3",228,32.9475599701215,-0.152079109439346,-0.988368324296229,TRUE
"923",923,"Region.3",201,31.1361045573241,-0.169058100383146,-0.985606086981428,TRUE
"924",924,"Region.3",169,30.2478941251292,-0.18598706431516,-0.982552192968612,TRUE
"925",925,"Region.3",181,29.4399084399509,-0.2028609916826,-0.979207545954152,TRUE
"926",926,"Region.3",148,29.7080164533338,-0.219674889218881,-0.975573135672909,TRUE
"927",927,"Region.3",202,31.4814419724206,-0.236423781421212,-0.971650037605359,TRUE
"928",928,"Region.3",190,30.2473276834456,-0.25310271202293,-0.967439412659334,TRUE
"929",929,"Region.3",293,35.3245151981266,-0.269706745460127,-0.962942506826501,TRUE
"930",930,"Region.3",515,35.0445870076775,-0.28623096833218,-0.958160650813642,TRUE
"931",931,"Region.3",578,37.677475762701,-0.302670490855687,-0.953095259648886,TRUE
"932",932,"Region.3",550,36.2576732448058,-0.319020448311453,-0.947747832262971,TRUE
"933",933,"Region.3",610,35.5661328037675,-0.335276002484018,-0.942119951045692,TRUE
"934",934,"Region.3",410,35.5893492727641,-0.351432343093372,-0.936213281377648,TRUE
"935",935,"Region.3",290,34.139356626029,-0.367484689218406,-0.930029571137419,TRUE
"936",936,"Region.3",184,32.3509086590967,-0.38342829071164,-0.923570650184354,TRUE
"937",937,"Region.3",323,33.8597157498413,-0.399258429604881,-0.916838429817078,TRUE
"938",938,"Region.3",380,35.5596064982455,-0.414970421505355,-0.909834902207905,TRUE
"939",939,"Region.3",407,36.6541548809491,-0.430559616981873,-0.902562139813333,TRUE
"940",940,"Region.3",357,34.4515089555088,-0.446021402940685,-0.895022294760764,TRUE
"941",941,"Region.3",394,32.6916636393836,-0.461351203990576,-0.887217598211649,TRUE
"942",942,"Region.3",338,33.2704953298409,-0.476544483796778,-0.879150359701264,TRUE
"943",943,"Region.3",147,29.3402466241418,-0.491596746423359,-0.870822966455277,TRUE
"944",944,"Region.3",178,31.5620614106337,-0.506503537663645,-0.862237882683319,TRUE
"945",945,"Region.3",159,33.8380534729906,-0.521260446358278,-0.853397648849802,TRUE
"946",946,"Region.3",122,31.1636347241959,-0.535863105700559,-0.844304880922142,TRUE
"947",947,"Region.3",42,28.6901555196445,-0.550307194528652,-0.834962269596659,TRUE
"948",948,"Region.3",159,29.9838420871999,-0.564588438604296,-0.82537257950235,TRUE
"949",949,"Region.3",82,29.4628344139073,-0.578702611877602,-0.815538648382799,TRUE
"950",950,"Region.3",86,29.5694741250403,-0.59264553773762,-0.805463386256437,TRUE
"951",951,"Region.3",144,31.5039910131021,-0.606413090248276,-0.795149774555421,TRUE
"952",952,"Region.3",106,32.475565897118,-0.620001195369278,-0.784600865243384,TRUE
"953",953,"Region.3",278,35.3256003807648,-0.633405832161708,-0.773819779912309,TRUE
"954",954,"Region.3",274,34.14454633855,-0.646623033977884,-0.762809708858793,TRUE
"955",955,"Region.3",240,34.2010289983049,-0.659648889635141,-0.751573910139998,TRUE
"956",956,"Region.3",122,32.739533952378,-0.672479544573223,-0.740115708609532,TRUE
"957",957,"Region.3",78,30.6867849770531,-0.685111201994913,-0.728438494933571,TRUE
"958",958,"Region.3",33,26.4483005496407,-0.697540123989553,-0.71654572458751,TRUE
"959",959,"Region.3",24,24.1700592562561,-0.70976263263916,-0.704440916833433,TRUE
"960",960,"Region.3",40,27.9365409369111,-0.72177511110679,-0.692127653678699,TRUE
"961",961,"Region.3",62,27.3735989510915,-0.733574004706798,-0.679609578815978,TRUE
"962",962,"Region.3",48,26.3914293587755,-0.745155821956739,-0.666890396545021,TRUE
"963",963,"Region.3",52,27.5002543204595,-0.756517135610562,-0.65397387067649,TRUE
"964",964,"Region.3",70,29.4117515406437,-0.767654583672768,-0.640863823418197,TRUE
"965",965,"Region.3",115,31.050319327596,-0.778564870393287,-0.62756413424405,TRUE
"966",966,"Region.3",103,31.8183172256758,-0.789244767242756,-0.614078738746041,TRUE
"967",967,"Region.3",121,32.208932404901,-0.79969111386787,-0.60041162746966,TRUE
"968",968,"Region.3",144,33.8223357335855,-0.809900819026595,-0.58656684473302,TRUE
"969",969,"Region.3",62,29.0298302319747,-0.819870861502921,-0.572548487430067,TRUE
"970",970,"Region.3",158,35.3895964077978,-0.829598291000875,-0.558360703818265,TRUE
"971",971,"Region.3",187,33.5474981671802,-0.839080229017566,-0.544007692291045,TRUE
"972",972,"Region.3",56,30.6186506748257,-0.848313869694991,-0.529493700135432,TRUE
